index,category,title,question,group,url,contact,answer
35,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),هل يمكن أن تعطيني فكرة,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بالطبع! وهنا فكرة:

تطبيق برنامج طلاب الدراسات العليا الدولية
يشمل:

* سيرة ذاتية
* خطة دراسية
* رسالتين توصية
(يقوم مقدم الطلب بتعبئة خطابات التوصية، ويقوم النظام بإرسال الرابط وكلمة المرور للموصيين)
* نسخة رسمية مع ختم المدرسة
* شهادة إتقان اللغة الإنجليزية (اختياري)

سؤال:
هل يمكن أن تخبرني المزيد عن..."
36,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),جيد! بناءً على عناصر الخدمة وأوصاف الخدمة التي قدمتها، أطرح الأسئلة التالية:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"جيد! بناءً على الوصف النصي الذي قدمته، سأجيب على سؤالك. أولاً، سيتم الإعلان عن نتائج مراجعة برنامج التدريب الصيفي للدراسات العليا الدولية على الموقع الإلكتروني لبرنامج التدريب الصيفي للدراسات العليا الدولية في أوائل أبريل، وبعد ذلك سيقوم برنامج الدراسات العليا الدولية بإرسال خطابات قبول رسمية للمرشحين المقبولين.

فيما يتعلق بإجراءات التسجيل للمتدربين عند وصولهم إلى Academia Sinica، أولاً، يجب على المتدربين إبلاغ مدربهم في المختبر. بعد ذلك، يجب على المتدربين تقديم تقرير إلى مساعديهم الأكاديميين و"
37,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),متى يمكنني التحقق من نتائج مراجعة برنامج التدريب الصيفي للدراسات العليا الدولية؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بناءً على نبرة حديثك اليومية، يمكنك الإجابة: ""وفقًا لوصف النص، سيتم الإعلان عن نتائج مراجعة برنامج التدريب الصيفي للدراسات العليا الدولية على موقع برنامج التدريب الصيفي للدراسات العليا الدولية في أوائل أبريل، ومن ثم برنامج التدريب الصيفي للخريجين الدوليين سيقوم برنامج الدراسات بإرسال خطاب قبول رسمي للمرشحين المقبولين، لذلك يمكننا التحقق من نتائج المراجعة في أوائل أبريل."""
38,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),كيف يرسل برنامج الدراسات العليا الدولية خطابات القبول للمتقدمين؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا لوصف النص، سيرسل برنامج الدراسات العليا الدولية خطاب قبول إلى المتقدمين المقبولين ويعلن عنه على موقع برنامج التدريب الصيفي للدراسات العليا الدولية في أوائل أبريل. ولذلك، ستقوم الدراسات العليا الدولية بإرسال خطابات القبول مباشرة إلى المتقدمين دون الحاجة إلى التعبير عنها من خلال الجسيمات أو التصريفات.
39,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),عندما يصل المتدربون إلى Academia Sinica للإبلاغ، من الذي يجب عليهم تقديم التقارير إليه؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"انطلاقا من لهجة الحديث اليومي يمكن الإجابة على هذا السؤال على النحو التالي:

عندما يصل المتدربون إلى Academia Sinica للإبلاغ، يجب عليهم إبلاغ مدربهم."
40,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),ما هي المستندات المطلوبة عند الوصول إلى المختبر لإجراء الفحص؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"انطلاقا من لهجة الحديث اليومي يمكن الإجابة على هذا السؤال على النحو التالي:

عند الوصول إلى المختبر للإبلاغ، تشمل المستندات المطلوبة ما يلي:

*نموذج تقرير المختبر
* خطاب توصية من المدرب
* المستندات الداعمة للتذكرة
*شهادة مساعد للبرنامج الأكاديمي ذي الصلة

من بينها، نموذج تقرير المختبر هو جزء من برنامج التدريب الصيفي لبرنامج الدراسات العليا الدولية، وخطاب التوصية من المدرب هو إثبات العلاقة المصرح بها بين المتدرب والمدرب، ويتم تسليم وثيقة شهادة تذكرة الطيران من قبل المتدرب عند وصوله إلى Academia Sinica"
41,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),أيّ,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"وفقا لتعليمات النص، أجب عن الأسئلة باستخدام لهجة التحدث اليومية على النحو التالي:

أي ناس؟
الإجابة: الشخص المسؤول عن برنامج التدريب الصيفي لبرنامج الدراسات العليا الدولي والمدرس ومساعد البرنامج المقابل."
42,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),هذا جيّد! فيما يلي الأسئلة بناءً على عناصر الخدمة وأوصاف الخدمة:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"يشرفني قبول فرصة التدريب في المكتب الدولي لـ TIGP. سأحصل على بدل معيشة شهري قدره 30.000 دولار تايواني جديد قبل الضرائب. سيدفع المكتب الدولي 20.000 دولار تايواني جديد وسيدفع المدرب 10.000 دولار تايواني جديد.

خلال فترة التدريب، سيقوم المكتب الدولي بدعم نصف تذاكر الطيران ذهابًا وإيابًا على الدرجة الاقتصادية، إذا لم يعد المتدرب إلى البلاد في نهاية فترة التدريب، فسيقوم المكتب الدولي بدعم تذكرة الطيران ذهابًا وإيابًا على الدرجة الاقتصادية. تذاكر إلى تايوان. يجب على المتدربين تقديم المستندات التالية للتقدم بطلب للحصول على تذاكر الطيران:
(1) شراء التذكرة الأصلية"
43,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: ما هو مقدار التمويل قبل الضريبة الذي يقدمه برنامج التدريب الصيفي التابع لـ TIIP للمتدربين كل شهر؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"وفقًا للوصف، يوفر برنامج التدريب الصيفي TIIP للمتدربين المقبولين بدل معيشة شهريًا قدره 30,000 دولار تايواني جديد قبل الضرائب."
44,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: ما نوع النفقات التي سيدعمها المكتب الدولي للمتدربين المقبولين؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا للنص، سيدعم المكتب الدولي نفقات المعيشة الشهرية للمتدربين المقبولين بقيمة 20000 دولار تايواني جديد ونصف تذكرة العودة على الدرجة الاقتصادية. إذا لم يعد المتدرب إلى البلاد، فسيتم دعم تذكرة الطيران ذهابًا وإيابًا على الدرجة الاقتصادية إلى البلاد. ولذلك، سيدعم المكتب الدولي نفقات المعيشة الشهرية البالغة 20000 دولار تايواني جديد، وتذكرة طيران ذهابًا وإيابًا على الدرجة الاقتصادية بنصف السعر، وتذكرة طيران ذهابًا وإيابًا على الدرجة الاقتصادية.
45,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: إذا لم يعد المتدرب إلى بلده، فسيدعم المكتب الدولي تكلفة تذكرة طيران واحدة على الدرجة الاقتصادية إلى تايوان، ولكن ما هي المستندات التي يجب تقديمها لتقديم طلب الحصول على تذكرة الطيران؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بناءً على لهجة المحادثة اليومية، يمكن الإجابة على هذا السؤال على النحو التالي: ""إذا لم يعد المتدرب إلى البلاد، فسيدعم المكتب الدولي تذكرة الطيران ذهابًا وإيابًا على الدرجة الاقتصادية إلى تايوان. يحتاج المتدرب إلى تقديم المستندات التالية لتقديم طلب للحصول على تذكرة طيران: شهادة شراء التذكرة الأصلية، شهادة الصعود إلى الطائرة، الشهادة الأصلية، خط سير الرحلة، وصورة جواز السفر."
46,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),السؤال ماذا تتضمن هذه الوثائق؟ يملك,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"وبحسب النص فإن هذه الوثائق تشمل:

1. شهادة شراء التذكرة الأصلية
2. بطاقة الصعود الأصلية
3. خط سير الرحلة
4. نسخة من جواز السفر."
47,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),حسنًا، دعونا نلقي نظرة على السؤال الأول:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"حسنًا، أرى أن السؤال الذي تطرحه هو: ""إذا اختار المتدرب أن يكون مدرسًا في Academia Sinica، فسيساعد المكتب الدولي في ترتيب الإقامة. تبلغ رسوم الإقامة 4000 دولار تايواني جديد شهريًا لغرفة مزدوجة بها أسرة بطابقين. رسوم السكن على نفقة الطالب الخاصة.""

الإجابة: ""نعم، هذا صحيح! سيساعد المكتب الدولي في ترتيب الإقامة. رسوم الإقامة هي 4000 دولار تايواني جديد شهريًا لغرفة مزدوجة مع أسرة بطابقين. رسوم السكن على نفقة الطالب الخاصة.""

سؤال:

جيد"
48,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),سؤال: إذا اخترت مدرسًا للدراسات العليا، فسيساعدك المكتب الدولي في ترتيب الإقامة، كم تبلغ التكلفة شهريًا؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا للنص، إذا اخترت مدرسًا للدراسات العليا، فسيساعدك المكتب الدولي في ترتيب الإقامة، وستحتاج إلى دفع 4000 يوان شهريًا مقابل الإقامة في غرفة مزدوجة بها أسرة بطابقين.
49,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),(تعبير مرتبك),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"نعم! وفقًا للوصف، إذا اختار المتدرب أن يكون مدربًا في Academia Sinica، فسيساعد المكتب الدولي في ترتيب الإقامة. تبلغ رسوم الإقامة الشهرية 4000 دولار تايواني جديد للغرفة المزدوجة مع أسرة بطابقين. إذا اختار المتدرب مستشارًا جامعيًا شريكًا، فيجب عليه أن يطلب من مستشار الجامعة الشريكة ترتيب الإقامة أثناء فترة التدريب.

سيساعد المكتب الدولي الطلاب في التسجيل للحصول على تأمين السفر أثناء إقامتهم في تايوان، وسيتم دفع تكاليف التأمين من قبل الطلاب أنفسهم.

السؤال: (تعبير مشوش)"
50,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),ما رأيك في الجواب؟ (وجه مبتسم),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,وفقًا للنص، إذا اختار المتدرب مستشارًا من Academia Sinica، فسيساعد المكتب الدولي في ترتيب الإقامة. رسوم الإقامة هي 4000 دولار تايواني جديد شهريًا لغرفة مزدوجة مع أسرة بطابقين؛ إذا اختار المتدرب مستشارًا من جامعة متعاونة يجب على المتدرب أن يطلب من المستشار من الجامعة الشريكة اتخاذ الترتيبات اللازمة للإقامة أثناء فترة التدريب. سيساعد المكتب الدولي الطلاب في التسجيل للحصول على تأمين السفر أثناء إقامتهم في تايوان، وسيتم دفع تكلفة تأمين السفر من قبل الطلاب أنفسهم.
51,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),حسنًا، إليك الأسئلة بناءً على عناصر الخدمة وأوصاف الخدمة:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"حسنًا، بناءً على وصف النص، سأجيب على السؤال كما يلي:

1. قبل نهاية التدريب، يُطلب من المتدربين إعداد ملصق والإبلاغ عن نتائج التدريب في تقرير شفهي، ومن المقرر عقد اجتماعات عرض نتائج الملصق في نهاية يونيو ويوليو وأغسطس.
2. قبل نهاية فترة التدريب، يتعين على المتدربين ملء استبيان حول خطة التدريب هذه.

إجابة:

إجابة:

1. نعم، وفقًا للتعليمات المكتوبة، يحتاج المتدربون إلى عمل ملصقات وتقديم عروض شفهية"
52,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),إذًا ما هي العوامل التي تؤثر على جودة إنتاج الملصقات من قبل المتدربين في TIIP؟ (أتساءل لماذا طرحوا هذه الأسئلة ...),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"وفقًا لنبرة الحديث اليومي، استخدم جزيئات الكلمة المشروطة للإجابة على الأسئلة كما يلي:

إذًا ما هي العوامل التي ستؤثر على جودة إنتاج الملصقات من قبل المتدربين في TIIP؟ (أتساءل لماذا طرحوا هذه الأسئلة ...)

الإجابة: قد تكون هناك العوامل التالية التي تؤثر على جودة إنتاج الملصقات من قبل المتدربين في برنامج التدريب الصيفي للدراسات العليا الدولية:

1. القدرات المهنية للمتدربين: القدرات المهنية للمتدربين"
53,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),لماذا يُطلب من المتدربين ملء استبيان حول برنامج التدريب TIIP قبل نهاية فترة تدريبهم؟ (هل يجيبون حقًا على الأسئلة بطاعة؟),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بناءً على نبرة حديثك اليومية، أجب عن الأسئلة كما يلي:

قبل نهاية فترة التدريب، يُطلب من المتدربين ملء استبيان حول برنامج التدريب هذا، وذلك للسماح للمتدربين بالحصول على فهم أعمق وملاحظات حول برنامج التدريب هذا. يتضمن محتوى الاستبيان ما تعلمه المتدربون ومشاعرهم خلال فترة التدريب، بالإضافة إلى آرائهم ومقترحاتهم حول خطة التدريب، وبهذه الطريقة فقط يمكن للمتدربين تقديم تجربتهم وخبراتهم في التدريب بشكل كامل.

من المستحيل التنبؤ بما إذا كان المتدربون سيجيبون على الأسئلة بطاعة."
54,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),في نهاية يونيو ويوليو,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"نعم! استنادا إلى الوصف النصي الذي تقدمه، سأجيب على السؤال باستخدام لهجة التحدث العادية وتجنب استخدام الجزيئات.

سؤال: هل سيتم عرض الملصقات في نهاية يونيو ويوليو وأغسطس؟

الإجابة: حسنًا، سيتم عقده في نهاية يونيو ويوليو وأغسطس."
55,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),حسنًا، إليك الأسئلة بناءً على عناصر الخدمة وأوصاف الخدمة:,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"حسنًا، سأجيب على السؤال باستخدام لهجة الكلام اليومي وفقًا لوصف النص:

سؤال: سيقوم المكتب الدولي بترتيب مشاركة المتدربين في جلسات التوجيه للطلاب الجدد. ويطلب من جميع المتدربين المقبولين الحضور. وستعقد جلسات التوجيه للطلاب الجدد في أوائل مايو وأوائل يونيو وأوائل يوليو على التوالي. من خلال جلسات التوجيه بالنسبة للطلاب الجدد، سيكون لدى المتدربين فهم أفضل لأكاديمية سينيكا والدراسات الدولية والدراسات العليا وبرنامج TIGP-X التجريبي.

الإجابة: نعم، سيقوم المكتب الدولي بترتيب مشاركة المتدربين في الدورة التوجيهية للطلاب الجدد لجميع المتدربين المقبولين"
56,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),لماذا يقوم المكتب الدولي بالترتيب لعقد فصل دراسي للغة الصينية الابتدائية في شهر يونيو وفصل آخر في شهر يوليو؟ (الارتباك),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"يقوم المكتب الدولي بترتيب عقد فصل دراسي واحد للغة الصينية في شهري يونيو ويوليو لسببين:

1. دع المتدربين يزيدون من اهتمامهم بتعلم اللغة الصينية: من أجل السماح للمتدربين بفهم أعمق للثقافة الصينية، يقوم المكتب الدولي بترتيب فصل دراسي أساسي للغة الصينية لمدة 10 أيام، ساعتين يوميًا. يمكن للمتدربين المشاركة بحرية، ولكن يجب عليهم استشارة المدرب أولاً.

2. تسهيل مشاركة المتدربين في جلسة الإحاطة: الوقت المناسب للمكتب الدولي لترتيب دروس اللغة الصينية الابتدائية هو"
57,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),لماذا يتعين على جميع المتدربين المقبولين في TIIP حضور الجلسة التوجيهية؟ (فضولي),أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"بناءً على نبرة حديثك اليومية، أجب عن الأسئلة كما يلي:

يجب على جميع المتدربين المقبولين في TIIP حضور الجلسة التوجيهية للطلاب الجدد، والتي تسمح للمتدربين بشكل أساسي بمعرفة المزيد عن Academia Sinica والدراسات العليا الدولية وبرنامج TIGP-X التجريبي وغيرها من المعلومات. من خلال جلسة الإحاطة، يمكن للمتدربين فهم محتوى التدريب، والتعاون المطلوب أثناء التدريب، والأشياء التي يجب الانتباه إليها أثناء التدريب، والدعم المتاح أثناء التدريب، حتى يتمكن المتدربون من الاستعداد الكامل والمشاركة الكاملة. بالإضافة إلى ذلك، ومن خلال جلسات الإحاطة،"
58,المنح الدراسية والمنح المالية,برنامج التدريب الصيفي للدراسات العليا الدولية (TIIP),هل يمكن أن يساعد حضور الجلسة التوجيهية المتدربين في معرفة المزيد عن Academia Sinica وبرنامج الدراسات العليا الدولية وبرنامج TIGP-X التجريبي؟,أكاديمي,https://tigpsip.apps.sinica.edu.tw/index.php,تشن تشيلينغ 2787-1405,"وفقًا لنبرة حديثك اليومية، يمكنك استخدام كلمات مثل ""يمكن""، و""يمكن""، و""سوف"" عند الإجابة على الأسئلة.

مثال:

يمكن أن يساعد حضور الجلسة التوجيهية للطلاب الجدد المتدربين على معرفة المزيد عن Academia Sinica وبرنامج الدراسات العليا الدولية وبرنامج TIGP-X التجريبي. (هنا كلمة ""يمكن"" تعني ""يمكن أن تساعد"")"
