index,category,title,question,group,url,contact,answer
56,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"Se scelgo l'advisor di Academia Sinica, l'International Office provvederà all'alloggio?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, se scegli l'advisor di Academia Sinica, l'International Office ti assisterà nell'organizzazione dell'alloggio."
57,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quanto bisogna pagare al mese per una camera doppia con letto a castello?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,Una camera doppia con letti a castello costa NT $ 4.000 al mese.
58,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"Se scelgo un tutor presso un'università partner, devo trovarmi un alloggio da solo?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Se scegli il docente dell'università partner, puoi chiedere al docente di aiutarti a organizzare l'alloggio durante il tirocinio."
59,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),L'assicurazione di viaggio è un must? Quanto costa?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"SÌ. L'assicurazione di viaggio è richiesta durante il tuo soggiorno a Taiwan.Indipendentemente dal fatto che il tirocinante abbia acquistato un'assicurazione di viaggio nel proprio paese, l'Ufficio Internazionale assisterà il tirocinante nell'acquisto di un'assicurazione di viaggio di base al suo arrivo a Taiwan. Questo è obbligatorio. In caso contrario, gli stagisti non potranno lavorare in laboratorio, ma le spese specifiche saranno a tuo carico."
60,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Questo programma di tirocinio estivo TIIP è per studenti laureati internazionali?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,Lo scopo di TIIP è quello di fornire ai giovani studiosi stranieri opportunità di tirocinio e di migliorare la loro comprensione dei programmi di laurea internazionali di Academia Sinica e Academia Sinica.Diamo il benvenuto a studenti stranieri interessati a venire in Academia Sinica per stage.
61,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Esistono requisiti di formattazione specifici per i poster che riportano i risultati del tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, l'International Office fornirà un formato poster a cui gli stagisti possono fare riferimento durante lo stage. Gli stagisti sono tenuti a realizzare poster e presentare i risultati del tirocinio in presentazioni orali. Le presentazioni dei poster si terranno alla fine di giugno, luglio e agosto. Inoltre, gli stagisti dovrebbero anche ricordarsi di compilare il questionario del programma di tirocinio prima della fine del tirocinio."
62,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Qual è lo scopo della compilazione del questionario del programma di tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Lo scopo della compilazione del questionario del programma di tirocinio è consentire agli stagisti di condividere le loro opinioni sull'esperienza di tirocinio, aiutare lo sponsor a comprendere i risultati del tirocinio e raccogliere suggerimenti per il miglioramento."
63,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Devo completare tutti i questionari e le relazioni sui poster prima della fine del tirocinio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, prima della fine del tirocinio, devi compilare il questionario, fare un poster e fare una relazione orale. Le presentazioni dei poster si terranno alla fine di giugno, luglio e agosto."
64,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quando si svolge l'Orientamento per i Nuovi Studenti per il Summer Internship Program?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Le sessioni di orientamento per i nuovi studenti si terranno all'inizio di maggio, all'inizio di giugno e all'inizio di luglio."
65,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Posso scegliere di seguire le lezioni di cinese tra giugno e luglio?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, l'International Office organizzerà un corso di cinese per principianti nei mesi di giugno e luglio, puoi scegliere uno dei mesi in cui partecipare, ma ricordati di chiedere prima il consenso dell'istruttore."
66,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Devo confermare in anticipo con l'istruttore per la lezione di cinese?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, gli stagisti che vogliono partecipare al corso di cinese devono prima confermare con l'istruttore e possono partecipare solo dopo aver ottenuto l'approvazione."
67,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),Quali contenuti didattici specifici ha la classe elementare di cinese?,l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,Lo scopo principale del corso di cinese elementare è consentire agli stagisti di aumentare il loro interesse per l'apprendimento del cinese e sperimentare la cultura cinese. Quindi insegnerò alcune conversazioni cinesi di base e introdurrò contenuti culturali pertinenti.
68,Borsa di studio,Programma di tirocinio internazionale per laureati (TIIP),"La partecipazione al programma di tirocinio estivo mi consentirà di saperne di più sul programma pilota TIGP-X, giusto?",l'accademico,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Sì, per partecipare al programma di tirocinio estivo, l'Ufficio internazionale organizzerà la tua partecipazione al briefing delle matricole, in modo che tu possa saperne di più su Academia Sinica, il programma di laurea internazionale e il programma pilota TIGP-X."
