index,category,title,question,group,url,contact,answer
51,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"Якщо посадовець міністерського рівня перебуває у відрядженні менше ніж п’ятнадцять днів, яку суму подарунків, зв’язку та інших витрат можна вимагати?",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Згідно з текстом, міністерський персонал, який перебуває у відрядженні менше ніж на 15 днів, може вимагати 100 000 NT$ на подарунки, зв’язок та інші витрати."
52,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,ч,Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Відповідно до наведеного вище опису, коли персонал на рівні директора або вище очолює делегацію у відрядженні, сума подарунків, соціальних витрат і інших витрат, що повідомлені, становить:
Персонал на рівні міністра: якщо період становить менше 15 днів, плата становить 100 000 NT$; якщо період перевищує 15 днів, плата становить 150 000 NT$.
Для працівників рівня заступників: з тих, хто був найнятий менше 15 днів, стягуватиметься 60 000 NT$; з тих, хто працював більше 15 днів, стягуватиметься 90 000 NT$.
Керівний персонал (включаючи керівників 12-13 класів)"
53,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Тоді, якщо відряджена особа орендує автомобіль і має повні документи, які підтверджують, що вартість проїзду в таксі менша від вартості проїзду в міському громадському транспорті, необхідної для відрядження, вона може подати оригінали документів для звітування про орендну плату, а також Обмеження в шістсот юанів на день, передбачене в першому пункті, не вимагається. Чи існує загальний ліміт?",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"о! Якщо бізнес-мандрівник орендує автомобіль і має повні документи, які підтверджують, що вартість проїзду в таксі менша за вартість проїзду в міжміському громадському наземному транспорті, необхідну для відрядження, оригінали документів можна додати для звітності про орендну плату, яка не підлягає шістсот юанів денний загальний ліміт, передбачений у параграфі 1. ."
54,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"Гаразд, ось кілька запитань, які можна поставити в кінці опису послуги невимушеним тоном:",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Звичайно, ось кілька можливих відповідей на запитання, поставлені невимушеним тоном:

1. Що станеться, якщо працівника визнано винним у вчиненні злочину, за який передбачено покарання у вигляді позбавлення волі на строк понад шість місяців, але йому не було надано випробувальний термін або йому не було сказано відстрочити вирок?
Відповідь: Відповідно до службової характеристики, якщо працівник засуджений за вчинення злочину, за який передбачено покарання у виді позбавлення волі на строк понад шість місяців, але не"
55,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"Запитання: Отже, якщо працівник перебуває у відрядженні та отримує покарання у вигляді позбавлення волі за скоєний злочин, але суддя не дає йому можливості сплатити замість цього штраф, чи повинен він негайно повернутися на роботу? (Почекай, це тиждень?)",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Згідно з наведеним вище текстом, якщо працівника засуджено під час відрядження, але суддя не дає Yike штраф або умовний термін, його службове агентство має повідомити працівника про повернення в країну протягом тижня. Працівники все ще можуть вимагати оплати витрат на проживання та транспортних витрат, але вони обмежені періодом їхнього повернення в країну протягом тижня з дня, наступного після отримання повідомлення."
56,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"Питання: що, якщо вони отримають випробувальний термін,",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо їх засуджено до умовного терміну, вони все ще можуть отримувати витрати на проживання та транспортні витрати, але вони повинні повернутися в країну протягом тижня після отримання повідомлення."
57,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Отже, якщо закордонне відрядження відрядженого припадає на 15 число, а дата від’їзду – 1 січня (святковий день), як розраховувати витрати на відрядження? (Плутати)",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо відрядження за кордон розпочинається 1 січня (вихідний день), витрати на відрядження мають бути відображені на основі довідкового курсу долара США, який продає Банк Тайваню. Оскільки бізнес-мандрівники не розрахувалися за іноземну валюту перед виїздом з країни, вони повинні складати звіти про оплату на основі довідкового курсу долара США, який продається Банком Тайваню за день до від’їзду."
58,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"Якщо відряджений не проводить обмін перед виїздом з країни, а сплачує реєстраційний збір та інші витрати за день до виїзду з країни (1 січня), то якого дня відображати витрати на відрядження за курсом? (підозрюваний",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Відповідно до тексту, якщо відряджені не розраховувалися в іноземній валюті перед виїздом з країни, але сплатили реєстраційний збір та інші витрати за день до виїзду з країни (1 січня), їх витрати на відрядження повинні базуватися на спот-проданих доларах. Банком Тайваню 1 січня. Будь ласка, зверніться до обмінного курсу для обробки платежу."
59,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Отже, ось проблема! Якщо в пунктах регуляторних послуг Виконавчого юаня зазначено, що «20. Для відшкодування витрат на відрядження за кордон персоналу, направленого місцевими державними установами всіх рівнів, державними установами та закордонними агентствами для поїздок до країн, відмінних від місця їх дислокації, положення цього ключового пункту застосовуються mutatis mutandis. Тоді чи не повинні бути деякі люди, які повинні застосовувати це правило, коли їм потрібно поїхати за кордон у відрядження та звітувати про витрати на відрядження? підозрюваний? (?)",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"о! Гарне питання! Відповідно до положень «20. Місцеві державні установи всіх рівнів, державні установи та закордонні агенції, направлені для поїздок до країн, відмінних від того, де вони розміщені, положення цього ключового пункту застосовуються mutatis mutandis до відшкодування їхніх витрат на поїздку за кордон ."" у пунктах регулятивних послуг Виконавчого юаня. , до тих пір, поки місцеві державні установи всіх рівнів, державні установи та закордонні агентства відправляються у відрядження до країн, відмінних від того, де вони розміщені, це положення застосовується до звітності про поїздки витрати за кордоном. Отже, якщо"
60,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Отже, які положення регламенту виконавчого юаня? о! Розумію! Чи можуть компетентні органи центральної влади встановлювати власні правила оплати витрат на відрядження під час закордонних відряджень? правильно! Як високо вони можуть це замовити? ха-ха! Бог знає! *сміється*",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Відповідно до тексту, кожен компетентний орган центральної влади може встановлювати власні норми щодо витрат на закордонні відрядження, але не уточнюється, наскільки високою може бути сума."
61,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Отже, чи відомі вам положення виконавчого юаня щодо відшкодування витрат на відрядження? За цим ключовим моментом виявилося оброблятися! Крім того, я чув, що виконавчий юань також видав окрему «таблицю щоденних витрат на проживання для ділових мандрівників», але яка фактична сума? Це дійсно знак питання! (зітхання)",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Відповідно до розпоряджень Виконавчого юаня, звітність про витрати на відрядження має оброблятися відповідно до «Цих ключових положень», тоді як «Таблиця суми щоденних витрат для ділових мандрівників» визначається окремо Виконавчим юанем. Відповідно до розпоряджень Виконавчого юаня, статті витрат на відрядження включають «витрати на відрядження» та «витрати на проживання», а стандарт звітності для «витратів на відрядження» становить 80% від «фактично витраченої суми», і стандартом звітності для «витрат на проживання» є «фактично витрачена сума»"
62,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"о! Отже, дозвольте мені подумати про це, якщо предмети послуг виконавчого юаня:",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"В ПОРЯДКУ! Проекти регуляторних послуг Виконавчого юаня:

23. Після перегляду цього ключового пункту, якщо особу направляють у відрядження, яке перевищує нові та старі правила, під час відрядження за старими положеннями застосовуватимуться старі правила, а під час відрядження – нові правила. подорож за новими правилами. Однак, якщо ви забронювали авіаквитки та житло відповідно до нових правил до того, як нові правила набудуть чинності, застосовуватимуться старі правила. Кошти, необхідні після внесення поправки, все одно будуть виплачуватися за відповідними фондами в початковому бюджеті кожного агентства.

о! Це добре"
63,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"""О! Чи знаєте ви, що у них насправді є правила! (Сюрприз)""",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,Хм...ау...добре...аа...аа...аа...аа...аа...аа...аа...аа...аа...аа. ..ах...ах...ах...ах... Ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах…ах… ах
64,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,«Які правила? (питання)»,Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Згідно з описом тексту, «нові положення» стосуються положень після внесення змін від 23 числа, а «старі положення» стосуються положень, які існували до внесення змін 23 числа. Для «авіаквитків і проживання під час дії нових правил», які були заброньовані до набрання чинності новими правилами, застосовуватимуться старі правила. Таким чином, «нові правила» та «старі правила» мають свої власні періоди дії, але старі правила не застосовуються до «авіаквитків та проживання під час дії нових правил», заброньованих після того, як нові правила набудуть чинності."
65,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,«Це все... (розмовний тон) Старі правила застосовуються до бізнес-мандрівників протягом періоду передачі між новими та старими правилами! (Здивовано)»,Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"В ПОРЯДКУ! Відповідно до тексту, відряджені за старими правилами можуть застосовувати старі правила протягом періоду передачі між новими та старими правилами. Іншими словами, якщо ви бронювали авіаквитки та житло під час відрядження за старими правилами, старі правила залишаються діяти. Щодо переглянутого нового положення, то воно почне діяти лише після того, як набуде чинності."
66,Відшкодування витрат на відрядження при закордонних відрядженнях,Виконавчий юань,"""Але! (Щоб зробити це більш загальним) Якщо застереження було зроблено до того, як нові правила набули чинності,",Фінансування,https://law.dgbas.gov.tw/LawContent.aspx?id=FL017584&KeyWord=%E5%9C%8B%E5%A4%96%E5%87%BA%E5%B7%AE%E6%97%85%E8%B2%BB%E5%A0%B1%E6%94%AF%E8%A6%81%E9%BB%9E,Бухгалтерія Academia Sinica,"Якщо ви забронювали авіаквитки та проживання до того, як нові правила набудуть чинності, застосовуватимуться старі правила."
67,Відшкодування витрат на відрядження при закордонних відрядженнях,Нормативні зміни,"О, цікаво! Виходячи з наданих послуг та описів послуг, я задаю наступні питання:",Фінансування,https://acc.sinica.edu.tw/posts/73494,Бухгалтерія Academia Sinica,"Дуже дякую за ваше запитання! На основі переглянутих пунктів 5, 10 і 19 переглянутих пунктів звітності про витрати на поїздки за кордон я відповім на ваші запитання так:

питання:

1. Коли колеги з Academia Sinica їдуть за кордон у відрядження, чи дозволено їм літати на кріслах (каютах) вищого класу?

Відповідь: Відповідно до п’ятого пункту уточнених основних пунктів звітності про витрати на відрядження за кордон, колеги з Academia Sinica вирушили у відрядження за кордон."
68,Відшкодування витрат на відрядження при закордонних відрядженнях,Нормативні зміни,"Запитання: за яких обставин колеги з Academia Sinica можуть літати у «класі вищого класу», коли подорожують у справах?",Фінансування,https://acc.sinica.edu.tw/posts/73494,Бухгалтерія Academia Sinica,"Відповідно до переглянутих пунктів 5, 10 і 19 переглянутих пунктів відшкодування витрат на ділові поїздки за кордон, коли колеги з Academia Sinica виїжджають за кордон у службових справах і здійснюють рейс, якщо рейс має лише салон другого класу, їм не дозволяється Місця високого класу, але ті, хто відповідає одній із наступних умов, можуть подорожувати на місці найвищого класу:
1. Рейс не має місця в першому класі і тривалість польоту більше 4 годин.
2.Заступник начальника"
69,Відшкодування витрат на відрядження при закордонних відрядженнях,Нормативні зміни,⋯⋯Чекай мене!,Фінансування,https://acc.sinica.edu.tw/posts/73494,Бухгалтерія Academia Sinica,"Відповідно до оновлених пунктів 5, 10 і 19 оновлених пунктів звітності про витрати за кордон, клас рейсів, якими користуються колеги з Academia Sinica під час вильоту за кордон:

1. Персонал рівня міністра: повинен зайняти місце найвищого класу (каюту).
2. Персонал на рівні заступника директора та персонал старше 12-го класу, який отримав повний супервайзерський бонус у цьому класі: може їздити на другому за вищим класом місці (салоні), але відповідає одній із таких умов:"
70,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,У повсякденному розмовному тоні ставлять такі питання:,Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідаючи на запитання, будь ласка, уникайте часток і дайте відповідь на запитання прямо.

Запитання 1: Відповідно до положень пункту 1 «Ключових положень для звітування про витрати на відрядження за кордон», чи можуть працівники або найнятий персонал подавати заявку на відповідні витрати на відрядження, застосовуючи положення «Ключових положень для звітування про витрати за кордон» Відрядження»?

Відповідь: Відповідно до пункту 1 «Основних положень щодо відшкодування витрат на відрядження за кордон» працівники можуть бути найняті (найняті)"
71,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,Чи можуть працівники або найнятий персонал подати заявку на відповідні витрати на відрядження відповідно до «Ключових положень щодо відшкодування витрат на відрядження за кордон»?,Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Згідно з пунктом 1 «Ключових положень щодо звітності про витрати на відрядження за кордон», працівники або персонал за контрактом (найнятий) не підпадають під дію правил і не можуть звітувати про витрати на відрядження за кордон так само, як державні службовці. Таким чином, працівникам або персоналу за контрактом (за наймом) не дозволяється звітувати про витрати на відрядження за кордон так само, як державним службовцям."
72,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Чи не доцільно, щоб різні установи посилали техніків і робітників за кордон для перевірок?",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Згідно з пунктом 1 «Ключових положень щодо відшкодування витрат на відрядження за кордон», кваліфіковані працівники не входять до стандартних цільових показників і не можуть претендувати на витрати на відрядження за кордон так само, як державні службовці. Тому різним установам недоцільно посилати техніків і робітників за кордон для перевірок."
73,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Чи можуть тимчасові працівники, які не працевлаштовані відповідно до закону про державних службовців, бути направлені за кордон для перевірки за потреби агентства?",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Згідно з пунктом 3 «Ключових положень щодо найму та використання тимчасового персоналу в школах виконавчого юаня та афілійованих установах усіх рівнів», чи можна тимчасового персоналу, який не працює відповідно до закону про державну службу, відправляти за кордон для перевірки? як потрібно агентству? Відповідь - ні.
причина:

1. Згідно з пунктом 3 «Ключових положень щодо найму та використання тимчасового персоналу у виконавчому юані та афілійованих установах і школах усіх рівнів», чи можна тимчасового персоналу, який не працевлаштований відповідно до закону про державну службу, відправляти за кордон? для перевірок за потреби агентства?"
74,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,Можна вибрати?,Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Згідно з листом Управління бухгалтерського обліку виконавчого юаня, працівники або найнятий (найнятий) персонал не застосовуються до «Ключових пунктів для відшкодування витрат на відрядження за кордон», тому їм не дозволяється вимагати пов’язані витрати на відрядження застосовуючи ці ключові моменти. Крім того, тимчасовий персонал, який не працевлаштований відповідно до закону про державну службу, не має права вимагати оплати витрат на відрядження за кордон так само, як державні службовці."
75,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"О, це цікаво! Відповідно до «Збірки тлумачень виконавчого юаня» та «Ключових положень щодо відшкодування витрат на відрядження за кордон», якщо державний службовець реєструється для виїзду за кордон у службових справах через «офіційну відпустку», чи може він звітувати про витрати на відрядження за кордон? Відповідь: ні! Відповідно до пункту 2, «ділові відрядження, як зазначено в цьому пункті, стосуються державних службовців, які виїжджають за кордон для виконання одного з наступних завдань за погодженням з керівником агентства.» Отже, якщо це не одне з п’яти завдань, зазначених вище, , і немає",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідно до збірки тлумачень виконавчого юаня та ключових пунктів для звітування про витрати на відрядження за кордон, якщо державний службовець зареєстрований для виїзду за кордон у службових справах у «офіційну відпустку», йому не дозволяється звітувати про витрати на відрядження за кордон. Тобто, якщо державний службовець виїжджає за кордон на ім’я «офіційної відпустки», але не виконує жодного з п’яти завдань, перелічених у пункті 2, або не має річного плану та бюджету за кордоном, а його або її бізнес поїздка була схвалена керівником агентства, що видав документ. У разі перевищення кількості днів витрати на відрядження за кордон не вимагаються."
76,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Якщо я перебуваю у відрядженні за кордоном під час затвердженої робочої відпустки та не можу забронювати зворотний квиток, таким чином затримуючи своє повернення додому, чи можу я продовжити свою відрядження та отримати свої витрати на проживання?",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідно до пункту 3 «Основних положень звітності про витрати під час закордонних відряджень», відряджені повинні підписати та звітувати керівнику агентства для затвердження маршруту поїздки та кількості днів до поїздки, повернення в країну не може бути відкладено без попереднього погодження. Таким чином, якщо ви не можете забронювати зворотний квиток під час затверджених робочих відпусток і повинні відкласти своє повернення до своєї країни, ви не зможете вимагати витрат на проживання.

питання:

Якщо ви подорожуєте до Сполучених Штатів у справах 10 серпня та прибуваєте в серпні"
77,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Якщо ви подорожуєте до Сполучених Штатів у справах 10 серпня та повертаєтеся на Тайвань зі Сполучених Штатів 18 серпня, час повернення буде 19 серпня через міжнародну межу дат. Витрати на проживання за останній день будуть розраховані до 18 серпня (час посадки) або серпня",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідно до пункту 3 «Основних положень звітності про витрати під час закордонних відряджень», відряджені повинні підписати та звітувати керівнику агентства для затвердження маршруту поїздки та кількості днів до поїздки, повернення в країну не може бути відкладено без попереднього погодження. Таким чином, якщо ви подорожуєте до Сполучених Штатів у справах 10 серпня та повертаєтеся на Тайвань зі Сполучених Штатів 18 серпня, час вашого повернення буде 19 серпня через міжнародну межу дат. Витрати на проживання в останній день буде розраховано"
78,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Нижче наведено запитання, засновані на компіляції тлумачень виконавчого юаня:",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Будь ласка, дайте відповідь на запитання відповідно до наведених нижче текстових інструкцій, використовуючи тон повсякденного мовлення та уникаючи вживання частинок:

Питання: Відповідно до «Поштової скриньки контролера» № 0940005855 Управління бухгалтерського обліку Виконавчого юаня від 94.7.25 та «Поштової скриньки контролера» № 1000004232 Управління обліку та бухгалтерського обліку Виконавчого юаня від 100.7.8."
79,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,"Запитання: як слід визначати стандарт або визначення «далеких відстаней» для витрат, понесених діловими мандрівниками на літаках, кораблях і міжміському громадському наземному транспорті? (Колишня бухгалтерія та бухгалтерія виконавчого юаня 0.7.8. Чу Сяосі № 1000004232 «Поштова скринька контролера»)",Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Згідно з пунктом 4 пункту 2 «Ключових положень звітності про витрати на закордонні відрядження», виданих Бухгалтерським офісом Виконавчого юаня 25 липня 1994 року, визначення громадського наземного транспорту на великі відстані є таким: «Поїздка відповідно до фактичні потреби, незалежно від класу."" Літаки, кораблі та автобуси далекого прямування. Тому, коли ділові мандрівники користуються літаками, кораблями, автобусами далекого прямування та іншими видами транспорту, стандарт або визначення ""міжміського"": «брати відповідно до реальних потреб"
80,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,відповідь:,Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідно до положень пункту 4, пункту 2 та пункту 6 Пунктів звітності, бізнес-мандрівники повинні подати оригінали документів або квитанції про збір та передачу туристичної індустрії для оплати витрат, необхідних для міжміського громадського наземного транспорту. Тому, якщо ділові мандрівники користуються таксі, орендованими автомобілями, залізницею, шосейними дорогами та іншими видами транспорту, вони повинні самостійно повідомити про витрати у розділі «Подарунки та соціальні витрати» або «Інші витрати»."
81,Відшкодування витрат на відрядження при закордонних відрядженнях,Збірка пояснень виконавчого юаня,Відповідно до ключових пунктів звітності про витрати на відрядження за кордон (далі – звітність,Фінансування,https://www.dgbas.gov.tw/public/Data/0729174810BYSDYTB1.pdf,Бухгалтерія Academia Sinica,"Відповідно до положень пункту 4, пункту 2 та пункту 6 Пунктів звітності, бізнес-мандрівники, які подорожують літаком, кораблем або міжміським громадським наземним транспортом, повинні надати оригінали документів або інкасово-переказні квитанції про оплату. Визначення громадського наземного транспорту на великі відстані має бути перевірено та визначено діловими мандрівниками та сервісними агентствами відповідно до пункту 6 пунктів звітності. Тому, якщо бізнес-мандрівники користуються таксі, орендованими автомобілями, залізницею чи шосе,"
