index,category,title,question,group,url,contact,answer
35,неповний робочий день,Тип контролю за сумісництвом (2) категорія спеціального дозволу - академічна винагорода,"Якщо я, як дослідник, хочу також бути директором стартап-компанії, коли я маю виплачувати свою стипендію?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Ви повинні виплатити академічну винагороду протягом двох місяців після отримання повідомлення про затвердження від Academia Sinica.
36,неповний робочий день,Тип контролю за сумісництвом (2) категорія спеціального дозволу - академічна винагорода,"Якщо я незалежний директор, як нараховувати та виплачувати академічну винагороду?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ви є незалежним директором, метод розрахунку академічної винагороди базується на 20% гонорару, який ви отримуєте за сумісництво. Кінцевий термін оплати – 2 місяці після підписання вами з компанією договору про виробничо-дослідну співпрацю. Таким чином, ви повинні сплатити академічну винагороду в повному обсязі на рахунок, визначений Academia Sinica протягом цього періоду. Якщо ви не дотримуєтеся правил, Academia Sinica призупинить вашу кваліфікацію заочної форми навчання та вимагатиме компенсацію відповідно до закону."
37,неповний робочий день,Тип контролю за сумісництвом (2) категорія спеціального дозволу - академічна винагорода,Кому врешті-решт будуть надані академічні нагороди?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Академічні нагороди згодом будуть передані до фонду наукових досліджень Academia Sinica.
38,неповний робочий день,Тип контролю за сумісництвом (2) категорія спеціального дозволу - академічна винагорода,"Що станеться, якщо стартап або комерційна організація не виплатить академічні гранти вчасно?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо нова компанія або прибуткове підприємство не виплачує академічну винагороду вчасно, Academia Sinica скасує кваліфікацію цієї особи за сумісництвом, а потім вимагатиме виплату відповідно до закону."
39,неповний робочий день,Стиль контролю за сумісництвом (3) загальна ліцензійна категорія,"Якщо дослідники та технічні спеціалісти Academia Sinica хочуть працювати неповний робочий день, з якими установами вони повинні погодитися?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо дослідники та дослідники Academia Sinica хочуть працювати неповний робочий день, вони повинні отримати згоду директора інституту чи дослідницького центру, до якого вони належать, а потім отримати схвалення Academia Sinica."
41,неповний робочий день,Стиль контролю за сумісництвом (3) загальна ліцензійна категорія,"Як подати заявку на дозвіл, якщо я використовую ресурси Academia Sinica для участі в дослідницькому проекті за межами Academia Sinica?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ви хочете використовувати ресурси Academia Sinica для участі в дослідницьких проектах за межами Academia Sinica, вам потрібно подати заявку відповідно до правил Academia Sinica щодо прийняття фінансованих дослідницьких проектів."
42,неповний робочий день,Стиль контролю за сумісництвом (3) загальна ліцензійна категорія,"Чи існують спеціальні правила, за яких дослідники та технічні працівники Academia Sinica не можуть працювати неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо така робота на неповний робочий день вплине на їхню власну роботу в Academia Sinica або вони використовують інші ресурси Academia Sinica під час роботи на неповний робочий день, тоді вони не можуть працювати неповний робочий день. Заявка на роботу на неповний робочий день має бути погоджена відповідним керівником та Academia Sinica та повторно затверджена після закінчення терміну або зміни посади. Іншими словами, ви не можете підробляти випадково, і ви повинні дотримуватися відповідних норм."
43,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,"Якщо я дослідник Academia Sinica і хочу одночасно працювати як некомерційна організація, чи потрібно мені подавати заявку на згоду та схвалення?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ви є дослідником в Academia Sinica, і ви паралельно виконуєте некомерційну роботу, і ця робота не є адміністративною посадою, і ви не стягуєте гонорарів неповний робочий день, вам не потрібно подавати заявку на згоду та схвалення. Але ви повинні пам'ятати, що для такого підробітку вам все одно потрібно публічно повідомити всіх, що ви маєте цей підробіток згідно з положенням."
44,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,"Якщо я одночасно займаю викладацьку та дослідницьку посаду в приватній школі, яких правил мені потрібно дотримуватися?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ви займаєте викладацьку та дослідницьку посаду в приватній школі, ви повинні спочатку отримати згоду та схвалення керівника та Academia Sinica відповідно до правил."
45,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,"Чи можуть дослідники, які одночасно працюють редакторами академічних журналів або програм курсу, отримувати гонорари за неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо дослідник не займає адміністративну посаду, але також є редактором наукового журналу чи навчального плану та не бере участі в жодній бізнес-операції, він не може отримувати гонорар за сумісництвом."
46,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,"Для дослідників, які паралельно обіймають адміністративні посади, чи існують якісь правила щодо гонорарів за сумісництвом?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Дослідники, які обіймають адміністративні посади, якщо вони також обіймають посади, зазначені в попередніх двох положеннях, тобто неприбуткові підприємства чи групові посади, або працюють у наукових журналах, організаціях, що видають книжкові серії та підручники, вони не можуть стягувати часткову плата за час, плата за відвідування або плата за перегляд."
47,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,"Чи потрібно мені проходити будь-яку процедуру подання заяви або розкриття інформації, щоб займатися діяльністю соціального забезпечення в неробочий час?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ні, для участі в діяльності соціального забезпечення в неробочий час не потрібно спеціального подання чи розкриття інформації. Але якщо це інша регулярна або безперервна робота, вона потрібна."
48,неповний робочий день,Стиль контролю за сумісництвом (4) категорія звітності,Які інші випадки роботи на неповний робочий день оголошує Academia Sinica?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"У цій частині немає конкретного змісту, оскільки «інші обставини, оголошені Academia Sinica» можуть включати різні ситуації зайнятості неповний робочий день. Таким чином, фактичний вміст буде змінено відповідно до оголошення Academia Sinica."
49,неповний робочий день,Схема контролю за сумісництвом (5) звільнення від контролю,За яких обставин дослідники та технічні працівники Academia Sinica можуть працювати неповний робочий день без заяви чи погодження?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Дослідники та технічні працівники Academia Sinica можуть працювати неповний робочий день без заяви чи схвалення за трьох обставин. Перша ситуація полягає в тому, що вони можуть одночасно служити посадами для організації завдань державних установ, державних шкіл та адміністративних юридичних осіб, або посадами, які необхідно створити тимчасово. Друга ситуація – у неробочий час, якщо вони використовують свої таланти, щоб отримати зарплату або отримати розумну винагороду, обробляючи власну власність, права інтелектуальної власності та авторизоване використання прав на портрет, це також можливо. Останньою ситуацією є будь-яка ситуація, затверджена Academia Sinica, вони також можуть працювати неповний робочий день."
50,неповний робочий день,Схема контролю за сумісництвом (5) звільнення від контролю,"Чи потрібно дослідникам звертатися за згодою або схваленням, якщо вони одночасно обіймають посади в державних установах або державних школах?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Дослідникам не потрібно подавати заявку на згоду або схвалення, якщо вони хочуть одночасно працювати в державних установах або державних школах."
51,неповний робочий день,Схема контролю за сумісництвом (5) звільнення від контролю,"Чи потрібно дослідникам, які отримують оплату за свій особистий талант у неробочий час, подавати заяву на розкриття інформації про неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ні, поки дослідники отримують відповідну винагороду на основі їх таланту в неробочий час, немає необхідності подавати заявку, і не потрібно працювати неповний робочий день."
52,неповний робочий день,Схема контролю за сумісництвом (5) звільнення від контролю,"Чи потрібно дослідникам, які отримали права інтелектуальної власності та авторські права на портрет, подавати заяву на роботу на неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ні, їм не потрібно подавати заяву на згоду та погодження на роботу неповний робочий день, якщо вони отримують оплату відповідно до їхніх особистих навичок у неробочий час, а їх авторизація їх власності, прав інтелектуальної власності та прав на портрет може бути розумно винагороджена ."
53,неповний робочий день,Схема контролю за сумісництвом (5) звільнення від контролю,"Окрім вищезазначених ситуацій, які ще ситуації Academia Sinica оголосить про те, що робота на неповний робочий день буде звільнена від затвердження?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"У текстовому описі не згадуються інші ситуації, коли будуть оголошені неповний робочий день, які будуть звільнені від затвердження.Якщо є інші ситуації, це слід побачити в оголошенні Academia Sinica."
54,неповний робочий день,Визначте стандартні питання неповного робочого дня,Як Academia Sinica регулює роботу дослідників і техніків-дослідників неповний робочий день поза межами?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Для того, щоб регулювати роботу за сумісництвом дослідників і техніків-дослідників за межами Academia Sinica, було сформульовано спеціальне положення під назвою «Принципи роботи за сумісництвом для дослідників і техніків-дослідників Academia Sinica»."
55,неповний робочий день,Визначте стандартні питання неповного робочого дня,Що таке «Принципи роботи з неповним робочим днем ​​для дослідників і техніків-дослідників Academia Sinica»?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Це спеціально сформульовано Academia Sinica для того, щоб регулювати неповний робочий день їхніх дослідників і техніків-дослідників за межами Academia Sinica."
56,неповний робочий день,Заочна зайнятість негативні умови,"Якщо моя робота за сумісництвом пов’язана з характером моєї роботи в Academia Sinica, чи не буде вона схвалена?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо характер вашої роботи за сумісництвом суперечить вашій поточній роботі в Academia Sinica або може негативно вплинути на вашу роботу в Academia Sinica чи може зашкодити іміджу Academia Sinica, ваша робота за сумісництвом може бути відхилена. Крім того, якщо йдеться про службову таємницю, зловживання службовим становищем з метою отримання особистої вигоди, неправомірне збагачення тощо, вам можуть не дозволити працювати за сумісництвом. Тому найкраще переконатися, що ваша робота на неповний робочий день не суперечить вашій роботі в Academia Sinica і не має негативного впливу на Academia Sinica."
57,неповний робочий день,Заочна зайнятість негативні умови,"Чи можу я продовжувати працювати неповний робочий день, якщо я утримуюсь від академічної етики?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ви порушуєте академічну етику, вибачте, ви не можете продовжувати працювати неповний робочий день."
58,неповний робочий день,Заочна зайнятість негативні умови,"Якщо моя робота за сумісництвом може розкривати службову таємницю, чи можу я продовжувати працювати за сумісництвом?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ваша робота за сумісництвом може розкривати службові таємниці, Academia Sinica не дозволить вам це зробити."
59,неповний робочий день,Заочна зайнятість негативні умови,"Якщо моя робота на неповний робочий день зашкодить іміджу Academia Sinica, чи можна мені дозволити працювати неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ваша робота неповний робочий день може завдати шкоди іміджу Academia Sinica, ви не можете продовжувати працювати неповний робочий день."
60,неповний робочий день,Заочна зайнятість негативні умови,"Якщо моя робота на неповний робочий день може вплинути на ефективність моєї роботи, чи повинен я припинити роботу на неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Так, якщо робота на неповний робочий день може вплинути на ефективність вашої роботи, Academia Sinica може попросити вас припинити роботу на неповний робочий день."
61,неповний робочий день,Заочна зайнятість негативні умови,"Якщо моя робота на неповний робочий день може допомогти мені зловживати службовим становищем, чи буде моє схвалення скасовано?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Так, якщо ваша робота на неповний робочий день може призвести вас до шахрайства, Academia Sinica відкличе ваш дозвіл на роботу на неповний робочий день."
62,неповний робочий день,Заочна зайнятість негативні умови,"Якщо я працюю неповний робочий день, може виникнути ризик неналежного використання публічної власності Academia Sinica, чи можу я продовжувати працювати неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ваша робота неповний робочий день може неналежним чином використовувати державну власність Academia Sinica, ви не можете продовжувати працювати неповний робочий день."
63,неповний робочий день,Заочна зайнятість негативні умови,"Чи можу я продовжувати працювати неповний робочий день, якщо це загрожує безпеці чи здоров’ю людей?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ваша робота неповний робочий день може спричинити загрозу безпеці чи здоров’ю персоналу, то згідно з положеннями Academia Sinica ви не можете продовжувати працювати неповний робочий день."
64,неповний робочий день,Заочна зайнятість негативні умови,"Чи можу я продовжувати працювати неповний робочий день, якщо це створює конфлікт інтересів?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ні, якщо робота за сумісництвом може спричинити конфлікт інтересів, Academia Sinica цього не дозволить."
65,неповний робочий день,Заочна зайнятість негативні умови,".Якщо моя робота неповний робочий день може передбачати витрати державних коштів, чи можу я продовжувати працювати неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо ваша робота неповний робочий день передбачає використання державних коштів, ви не можете продовжувати працювати неповний робочий день."
66,неповний робочий день,Заочна зайнятість негативні умови,".Чи можу я продовжувати працювати неповний робочий день, якщо я порушую етичні норми або результати оцінювання результатів академічних досліджень?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ні, якщо ви порушуєте етичні норми чи результати оцінки академічних досліджень, ви не можете продовжувати працювати неповний робочий день."
67,неповний робочий день,Неповний робочий день та оплата за неповний робочий день,Яка верхня межа неповного робочого часу для дослідників і техніків-дослідників Academia Sinica?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Верхня межа неповного робочого часу для дослідників і техніків-дослідників Academia Sinica становить 8 годин на тиждень.
68,неповний робочий день,Неповний робочий день та оплата за неповний робочий день,Скільки директорів або невиконавчих бізнес-посад у стартап-компаніях можуть одночасно обіймати дослідники та дослідники Academia Sinica?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Вони можуть обіймати до чотирьох із цих посад одночасно.
69,неповний робочий день,Неповний робочий день та оплата за неповний робочий день,Як Academia Sinica оголошуватиме про неповний робочий день дослідників і техніків?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Academia Sinica регулярно оголошуватиме статус неповного робочого дня дослідників і техніків-дослідників, які одночасно працюють як директори новостворених компаній, засновників нового бізнесу, незалежні директори або інші невиконавчі бізнес-посади."
70,неповний робочий день,Неповний робочий день та оплата за неповний робочий день,"За якими стандартами виплачуються гонорари дослідникам за сумісництвом? Чи обмежується граничний розмір їх гонорарів графіком оплати праці за сумісництвом для військовослужбовців, громадських та освітніх працівників?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Сумісництво наукових працівників виплачується згідно з розкладом оплати праці за сумісництвом військовослужбовців, громадських і педагогічних працівників. Однак їхні ліміти комісії не обмежуються цим правилом. Тобто їх гонорари за сумісництвом можуть перевищувати верхню межу, встановлену в таблиці оплати праці за сумісництвом для військовослужбовців, громадських і освітніх працівників."
71,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,"Які документи мені потрібно заповнити, щоб розкрити мою поточну одночасну посаду після прибуття?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Вам потрібно заповнити «Повідомлення про розкриття інформації про неповний робочий день персоналом Academia Sinica до прибуття», щоб розкрити вашу поточну одночасну посаду."
72,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,"Що мені робити, якщо мою посаду за сумісництвом не схвалює Academia Sinica?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо Academia Sinica не погоджує вашу роботу на неповний робочий день, вам слід негайно припинити роботу на неповний робочий день."
73,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,Які роботи необхідно завершити щороку до кінця липня?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Щороку до кінця липня кожен підрозділ повинен скласти «Форму розкриття інформації про роботу неповний робочий день для дослідників і техніків-дослідників Academia Sinica» та надіслати її до Academia Sinica для довідки. У той же час слід також провести оцінку та перегляд, щоб побачити роботу дослідників і техніків-дослідників на неповний робочий день, що слугуватиме орієнтиром для того, чи погоджуватися на їх подальшу роботу на неповний робочий день."
74,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,Як ми оцінюємо сумісну роботу дослідників?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Ситуація із зайнятістю дослідників і техніків-дослідників на неповний робочий день оцінюється та переглядається щороку. Використовуйте цей метод, щоб вирішити, чи погоджуватися з ними на продовження роботи неповний робочий день. Кожного року до кінця липня кожен підрозділ надсилатиме нам форму розкриття інформації про роботу за сумісництвом, яка міститиме інформацію про роботу всіх працівників за сумісництвом."
75,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,"Які документи мені потрібно заповнити, якщо я також є директором новоствореної компанії або займаю невиконавчу посаду?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Вам необхідно заповнити документ «Персонал Academia Sinica потребує дозволу на роботу неповний робочий день у відповідь на передачу технологій і наукові дослідження (щорічне розкриття)».
76,неповний робочий день,Розкриття інформації на робочому місці та щорічне розкриття інформації,Куди мені потрібно надіслати документи для моєї заявки?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Вам необхідно надіслати документи для оформлення в ЛМР.
77,неповний робочий день,Розгляд порушень роботи за сумісництвом,"Що робити, якщо дослідники або технічні працівники Academia Sinica порушують положення про неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Якщо дослідники або технічні працівники Academia Sinica порушують положення про роботу неповний робочий день, вони будуть переведені до комітету з етики на рівні групи Academia Sinica, і вони будуть проводити обговорення відповідно до налаштувань і робочих пунктів комітетів з етики на всіх рівнях. Академії Сініка."
78,неповний робочий день,Розгляд порушень роботи за сумісництвом,"Кого слід повідомити, якщо дослідник Academia Sinica порушує правила працевлаштування на неповний робочий день?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,Про це слід повідомити в етичний комітет Academia Sinica на рівні групи.
79,неповний робочий день,Розгляд порушень роботи за сумісництвом,"Кого віддадуть науковцям Academia Sinica, які порушують правила про роботу за сумісництвом?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/332,Кадрова служба Academia Sinica,"Дослідники Academia Sinica, які порушують положення про роботу неповний робочий день, зрештою розглядатимуться комітетом з питань етики Academia Sinica на рівні групи."
80,Заочна форма навчання,Заочна форма навчання,"Чи може персонал Academia Sinica ходити до школи викладати, не впливаючи на їхню роботу?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,"Так, дослідники та технічні працівники Academia Sinica можуть відвідувати школу, щоб викладати, не впливаючи на їх власну роботу. Але слід зазначити, що кількість навчальних годин на тиждень у робочий час не може перевищувати чотирьох годин."
81,Заочна форма навчання,Заочна форма навчання,"Якщо я дослідник в Academia Sinica, скільки годин на тиждень я можу викладати в робочий час?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,Як дослідник в Academia Sinica ви можете викладати до 4 годин на тиждень у робочий час.
82,Заочна форма навчання,Заочна форма навчання,Чи зараховується спільне викладання до чотирьох годин викладання на тиждень?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,"Так, години спільного навчання також зараховуються до чотирьох годин тижневого навчання."
83,Заочна форма навчання,Заочна форма навчання,У який момент після початку семестру інститут чи центр складе навчальні години та розклад дослідників?,персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,Протягом перших двох тижнів семестру буде складено кількість навчальних годин та розклад дослідників.
84,Заочна форма навчання,Заочна форма навчання,"Дослідники Academia Sinica їдуть до школи викладати, якому керівнику потрібна згода?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,Потрібна згода директора чи директора інституту чи центру.
85,Заочна форма навчання,Заочна форма навчання,"Як дослідники реєструються на державні свята, коли вони йдуть до школи викладати?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,"Якщо дослідники збираються викладати в школі, їм не потрібно заповнювати форму відпустки. Якщо вони отримають офіційний документ про затвердження від лікарні, вони можуть використовувати цей офіційний документ замість форми відпустки. Потім їх офіційна відпустка реєструється інститутом або центром, де вони знаходяться."
86,Заочна форма навчання,Заочна форма навчання,"Якщо науковці чи технічні працівники Academia Sinica прийдуть до школи читати лекції, чи доведеться їм замінювати фальшиві листки затвердженими офіційними документами?",персоналу,хттпс://ввв.синица.еду.тв/ч/артіцлес/331,Кадрова служба Academia Sinica,"Так, якщо дослідники чи технічні працівники Academia Sinica прийдуть до школи читати лекції, вони справді замінять підроблені листки на затверджені офіційні документи."
87,Попроси відпустку,політика відпустки,Скільки днів особистої відпустки я можу взяти кожного навчального року?,персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,Ви можете взяти 7 днів особистої відпустки на навчальний рік.
88,Попроси відпустку,політика відпустки,"Скільки днів відпустки по догляду за сім’єю я можу взяти, якщо член моєї родини захворів і я потребую догляду?",персоналу,хттпс://гро.синица.еду.тв/пдфйс/фул?філе=/арчівес/а0ф8ф441а677б761#зум=115&паґемоде=тхумбс,Кадрова служба Academia Sinica,"Якщо член вашої родини захворів і потребує вашого догляду, ви можете взяти 7 днів відпустки по догляду за сім’єю. Однак слід зазначити, що ці 7 днів увійдуть до розрахунку кількості днів особистої відпустки. Якщо сума особистої відпустки та відпустки по догляду за сім’єю перевищує 7 днів, надлишок утримується із заробітної плати."
