index,category,title,question,group,url,contact,answer
57,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Combien faut-il payer par mois pour une chambre double avec lits superposés ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,Une chambre double avec des lits superposés coûte 4 000 NT$ par mois.
58,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"Si je choisis un conseiller dans une université partenaire, dois-je trouver moi-même un logement ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Si vous choisissez l'instructeur de l'université partenaire, vous pouvez demander à l'instructeur de vous aider à trouver un logement pendant le stage."
59,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),L'assurance voyage est-elle indispensable ? Combien ça coûte?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui. Une assurance voyage est requise pendant votre séjour à Taïwan.Que le stagiaire ait ou non souscrit une assurance voyage dans son propre pays, le Bureau international l'aidera à souscrire une assurance voyage de base à son arrivée à Taïwan. Ceci est obligatoire. Dans le cas contraire, les stagiaires ne pourront pas travailler au laboratoire, mais les frais spécifiques seront à votre charge."
60,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Ce programme de stages d'été TIIP est-il destiné aux étudiants diplômés internationaux?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,L'objectif du TIIP est d'offrir aux jeunes universitaires étrangers des opportunités de stage et d'améliorer leur compréhension de l'Academia Sinica et des programmes internationaux d'études supérieures de l'Academia Sinica.Nous invitons les étudiants étrangers intéressés à venir à l'Academia Sinica pour des stages.
61,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Existe-t-il des exigences de mise en forme spécifiques pour les affiches rendant compte des résultats de stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, le Bureau international fournira un format d'affiche auquel les stagiaires pourront se référer pendant le stage. Les stagiaires sont tenus de réaliser des affiches et de présenter les résultats du stage lors de présentations orales. Des présentations d'affiches auront lieu fin juin, juillet et août. De plus, les stagiaires doivent également penser à remplir le questionnaire du programme de stage avant la fin du stage."
62,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quel est le but de remplir le questionnaire du programme de stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Le but de remplir le questionnaire du programme de stage est de permettre aux stagiaires de partager leurs points de vue sur l'expérience de stage, d'aider le parrain à comprendre les résultats du stage et de recueillir des suggestions d'amélioration."
63,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Dois-je remplir tous les questionnaires et rapports d'affiches avant la fin du stage ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, avant la fin du stage, vous devez remplir le questionnaire, faire un poster et faire un rapport oral. Des présentations d'affiches auront lieu fin juin, juillet et août."
64,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quand a lieu l'orientation des nouveaux étudiants pour le programme de stages d'été ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Des séances d'orientation pour les nouveaux étudiants auront lieu début mai, début juin et début juillet."
65,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Puis-je choisir de suivre des cours de chinois entre juin et juillet ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, le Bureau international organisera un cours de chinois pour débutants en juin et juillet.Vous pouvez choisir l'un des mois pour y assister, mais n'oubliez pas de demander l'accord de l'instructeur au préalable."
66,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Dois-je confirmer à l'avance avec l'instructeur pour le cours de chinois ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, les stagiaires qui souhaitent participer au cours de chinois doivent d'abord confirmer avec l'instructeur, et ils ne peuvent participer qu'après avoir obtenu l'approbation."
67,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),Quel contenu d'apprentissage spécifique la classe de chinois élémentaire a-t-elle ?,l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,L'objectif principal du cours de chinois élémentaire est de permettre aux stagiaires d'accroître leur intérêt pour l'apprentissage du chinois et de découvrir la culture chinoise. Je vais donc enseigner une conversation chinoise de base et introduire un contenu culturel pertinent.
68,Bourse,Programme de stages internationaux pour les études supérieures (TIIP),"Participer au programme de stages d'été me permettra d'en savoir plus sur le programme pilote TIGP-X, n'est-ce pas ?",l'universitaire,https://tigpsip.apps.sinica.edu.tw/index.php,Chen Zhiling 2787-1405,"Oui, pour participer au programme de stages d'été, le Bureau international organisera votre participation au briefing des étudiants de première année, afin que vous puissiez en savoir plus sur l'Academia Sinica, le programme international d'études supérieures et le programme pilote TIGP-X."
